1266 -0.345366 -0.0141093 -0.177827
1267 0.0952884 0.355611 0.129505
1268 0.207817 0.491437 0.00825546
1269 -0.36757 -0.0449183 0.0666997
1270 -0.280684 0.0724612 0.383781
1271 -0.187183 0.176607 0.23854
1272 0.150123 0.14093 -0.237331
1273 0.120912 0.11741 -0.0436912
1274 -0.0402997 -0.282449 0.0970281
1275 0.314205 0.00636455 0.237812
1276 -0.00516827 0.364361 -0.387834
1277 -0.360505 -0.162097 -0.173369
1278 -0.0698492 0.0571269 -0.376567
1279 -0.113191 -0.033786 0.0720373
1280 -0.010638 -0.0332376 -0.18038
1281 0.192553 0.108873 -0.106887
1282 0.0373893 0.345405 -0.0968277
1283 0.198826 -0.0165244 -0.247961
1284 0.177788 -0.141249 0.209001
1285 0.164813 0.0831851 0.374489
1286 -0.052208 0.0504718 0.475478
1287 0.172697 -0.0264157 -0.0193732
1288 0.14607 0.155282 0.0235994
1289 -0.0611768 -0.0488499 0.0302428
1290 -0.034886 0.183857 0.289854
1291 -0.355553 0.294536 0.0683822
1292 -0.140203 -0.00844315 0.339183
1293 0.152362 -0.196106 0.284843
1294 -0.0755775 -0.0742936 -0.227257
1295 0.0413493 0.00250502 -0.349382
1296 -0.479344 -0.175064 -0.134797
1297 -0.178882 0.0271401 0.00606429
1298 -0.361168 -0.312588 0.172345
1299 -0.0147438 0.150827 0.0795337
1300 0.213904 0.147566 -0.0341217
1301 0.114868 0.127577 -0.252098
1302 -0.143711 0.273905 -0.097717
1303 0.0884873 0.10921 -0.112861
1304 -0.148806 0.0652659 -0.0180691
1305 -0.174141 0.0760767 0.158215
1306 0.125878 0.10997 -0.00211727
1307 -0.0505256 0.0365579 0.178848
1308 0.302787 0.281823 -0.362932
1309 0.243435 0.0429117 -0.4926
1310 0.0721826 0.102278 0.130096
1311 -0.00929159 -0.0740436 -0.070764
1312 0.160006 0.000342065 -0.0860579
1313 0.321175 -0.0798188 -0.0560822
1314 -0.0238205 -0.000706125 -0.0898992
1315 -0.600459 -0.134676 -0.0888226
1316 -0.561118 -0.0738544 -0.0888884
1317 0.146728 -0.152229 0.205057
1318 0.175632 -0.0935144 0.134114
1319 -0.0331873 -0.0911982 -0.0921196
1320 0.0737769 0.0647437 -0.199214
1321 -0.0666092 0.167748 -0.0258448
1322 0.28349 0.222803 -0.160218
1323 -0.213521 -0.170468 0.223688
1324 -0.0592644 0.367113 0.025726
1325 0.324389 -0.162346 0.35949
1326 -0.0797556 0.238942 0.190674
1327 -0.323961 0.304655 -0.0324309
1328 -0.0702172 0.151532 -0.00448043
1329 -0.13869 -0.127903 0.0156111
1330 -0.171347 -0.0363675 0.0686632
1331 0.417045 -0.0581433 0.0523589
1332 0.232518 -0.102718 -0.272019
1333 -0.210569 0.077594 0.0946761
1334 0.100078 0.18717 0.235255
1335 -0.00261023 0.199037 -0.114572
1336 -0.29323 -0.0699943 -0.192926
1337 0.00778065 0.217475 0.462246
1338 -0.00901636 0.0965345 -0.246006
1339 0.0847841 0.0495584 0.216785
1340 -0.0408955 0.306893 -0.0751985
1341 0.0752572 0.00477958 0.00707915
1342 -0.333014 0.262305 -0.00349907
1343 -0.106349 -0.189537 -0.120076
1344 0.262421 -0.289816 0.32115
1345 -0.157167 -0.280341 -0.160247
1346 -0.117603 -0.258802 -0.135098
1347 0.353184 0.123397 -0.0475821
1348 0.26562 -0.321486 0.216594
1349 -0.0209203 -0.328308 -0.223924
1350 0.289283 0.28837 0.247493
1351 0.117784 0.0437692 -0.262036
1352 -0.240189 -0.0345927 -0.240758
1353 -0.116721 -0.202684 -0.0371613
1354 -0.203135 0.298282 0.112976
1355 0.0413997 0.103972 0.0804483
1356 -0.309734 -0.171268 0.0775576
1357 -0.268264 0.149988 -0.0314512
1358 0.0688874 0.0349726 -0.0831446
1359 0.336259 0.22518 0.639708
1360 -0.115673 0.175461 -0.11277
1361 0.35855 -0.104417 -0.105916
1362 0.107938 0.457958 -0.0692481
1363 -0.0936354 0.320913 -0.0318323
1364 0.113946 0.112325 -0.070355
1365 -0.197606 -0.416744 -0.124673
1366 -0.276357 0.216758 0.343767
1367 0.0483036 -0.205889 -0.112757
1368 -0.448919 -0.147552 -0.194844
1369 0.0331903 0.0304583 0.0294488
1370 0.0721054 -0.255808 -0.0307027
1371 -0.0909182 -0.136253 -0.254579
1372 0.0947053 -0.463002 -0.160265
1373 0.294859 -0.399119 -0.0643092
1374 -0.0541173 0.165183 0.332638
1375 0.0233211 0.194859 0.0361105
1376 -0.0459093 -0.0291755 -0.0634286
1377 0.168881 -0.448655 -0.0348933
1378 0.154986 -0.0934963 0.138446
1379 -0.0584079 0.326803 0.024097
1380 0.248979 0.0809525 -0.010638
1381 0.112868 -0.0424258 0.193795
1382 -0.0830731 -0.352545 -0.0870069
1383 -0.131394 -0.191103 -0.258163
1384 0.109123 -0.0236261 0.322072
1385 -0.3366 -0.531534 0.475987
1386 -0.306612 -0.104862 -0.139475
1387 -0.0089046 0.15373 0.0615149
1388 0.0919428 -0.0358872 -0.0425071
1389 0.291728 -0.00590084 0.223165
1390 0.178038 -0.0664823 -0.0882693
1391 -0.0685098 0.0443917 0.0593759
1392 -0.0640209 0.0223279 -0.229596
1393 0.325177 -0.0637924 -0.0521413
1394 0.277418 -0.0621847 0.152966
1395 0.29676 -0.197633 0.172539
1396 -0.163235 -0.197857 -0.141328
1397 -0.364879 -0.065086 -0.36731
1398 0.42802 0.456584 -0.0306922
1399 0.105158 0.243971 -0.209906
1400 -0.0898445 -0.0672945 0.0123911
1401 0.164212 0.146046 0.142841
1402 0.0899541 0.00637994 -0.401901
1403 -0.29464 0.00396251 -0.162142
1404 -0.00239321 -0.225866 -0.0772709
1405 0.42445 0.0397433 -0.0903308
1406 0.104831 -0.140515 -0.311575
1407 -0.28031 -0.103326 0.0108487
1408 -0.32313 0.0956281 0.0235929
1409 -0.0776828 -0.31428 0.091263
1410 -0.219573 -0.263758 0.0397313
1411 0.533782 -0.227344 0.0988709
1412 -0.137464 0.00488311 0.0216364
1413 -0.367519 -0.0731608 0.0147281
1414 -0.0675983 0.126923 -0.222719
1415 8.47829e-05 -0.300841 -0.312836
1416 -0.0928478 -0.323445 -0.171285
1417 0.269725 0.205749 0.142422
1418 -0.151131 -0.122835 0.347909
1419 0.0628087 0.0389187 -0.00366175
1420 0.00251808 0.159887 -0.147616
1421 -0.213136 -0.0819975 -0.435149
1422 -0.00586238 -0.00550813 0.117689
1423 -0.138992 -0.255456 -0.0481705
1424 0.262943 0.149196 0.0776195
1425 0.0628253 -0.442637 0.000951926
1426 -0.151075 0.11745 -0.00902918
1427 -0.108672 0.15586 -0.108679
1428 -0.0236248 0.173618 -0.216277
1429 -0.259911 0.142316 -0.00220776
1430 -0.16484 -0.349626 -0.380423
1431 -0.230645 -0.191206 -0.113748
1432 -0.178365 0.00755345 -0.13957
1433 -0.0552645 -0.0980386 -0.216352
1434 -0.062495 0.0976591 0.106689
1435 -0.299332 0.336676 0.136112
1436 0.00737952 0.400466 0.133971
1437 0.219677 0.0509533 -0.115292
1438 0.128682 0.211875 0.267891
1439 -0.199283 0.216595 0.280707
1440 0.202447 -0.231719 -0.245436
1441 -0.066714 0.216062 -0.148034
1442 -0.0378284 0.185917 -0.27045
1443 -0.106753 0.251795 -0.282158
1444 -0.437143 -0.66112 -0.305838
1445 -0.0673882 0.158726 0.195995
1446 0.0611172 -0.126207 -0.0321734
1447 0.0697482 0.32531 0.180296
1448 0.0788807 0.0490095 0.332195
1449 -0.00554726 -0.159621 0.128345
1450 0.109276 -0.49353 -0.0227598
1451 -0.0118829 0.0806996 0.449625
1452 -0.200842 0.0653864 -0.0927748
1453 0.185274 0.205626 -0.0184411
1454 -0.00387954 -0.0489024 0.193134
1455 0.136652 0.189287 -0.188653
1456 -0.0810847 -0.440513 -0.0619847
1457 -0.129472 0.262847 0.0781637
1458 -0.28961 -0.0568344 0.0955378
1459 0.0716959 -0.276417 0.273875
1460 -0.0163646 -0.150864 -0.221755
1461 -0.352565 -0.20064 0.0438048
1462 -0.100117 0.124561 0.154954
1463 0.0465071 0.0327526 0.0589981
1464 0.0749664 0.170214 0.0807169
1465 0.122913 0.00581752 -0.0553881
1466 0.184416 0.375632 -0.111288
1467 -0.0511478 0.268568 0.141203
1468 -0.286247 -0.249958 -0.0212631
1469 -0.0654129 -0.131895 0.0665465
1470 -0.152341 0.406281 0.20835
1471 -0.0717526 -0.0284144 0.148089
1472 -0.167216 0.202058 -0.181473
1473 -0.382845 0.301506 0.185697
1474 -0.149191 0.157689 0.0573552
1475 0.069076 0.188624 0.214444
1476 0.0456743 0.0308407 0.359706
1477 0.290973 0.108765 -0.00129138
1478 -0.236015 0.0113659 -0.38977
1479 -0.108307 -0.0185658 -0.368853
1480 -0.00100727 -0.321993 0.20553
1481 -0.144847 0.128976 -0.0809612
1482 -0.0327926 0.151252 0.114617
1483 -0.197278 0.0366701 -0.107038
1484 0.00722989 -0.204889 -0.230766
1485 0.227585 0.361463 -0.111302
1486 -0.0294709 -0.340089 0.24705
1487 0.024349 -0.212134 -0.206935
1488 -0.155573 -0.27604 0.109137
1489 -0.106636 -0.116629 0.0964769
1490 -0.173563 -0.110684 -0.211476
1491 0.485429 -0.00772391 -0.0127873
1492 -0.241947 -0.101447 -0.276957
1493 -0.140474 0.085932 -0.00670042
1494 -0.0496753 -0.144699 0.188747
1495 -0.0877754 0.0347158 -0.00318574
1496 0.12268 -0.167153 -0.0350263
1497 0.470853 -0.033171 -0.320004
1498 -0.0843289 -0.0561365 -0.1346
1499 0.240211 0.377527 0.146451
